202307040016,1.09075,1.09075,1.09045,1.09045,0.00030,0.00015,-0.00020,-0.00010,-0.00030,-0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040017,1.09045,1.09050,1.09035,1.09040,0.00015,-0.00030,-0.00025,-0.00010,-0.00005,-0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040017,1.09045,1.09050,1.09035,1.09040,0.00015,-0.00030,-0.00025,-0.00010,-0.00005,-0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040018,1.09040,1.09055,1.09035,1.09045,0.00020,-0.00005,0.00005,0.00000,0.00005,0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040019,1.09045,1.09045,1.09025,1.09045,0.00020,0.00005,-0.00010,-0.00010,0.00000,0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040020,1.09045,1.09045,1.09005,1.09005,0.00040,0.00000,0.00000,-0.00020,-0.00040,0.00020,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040022,1.08985,1.08985,1.08940,1.08940,0.00045,-0.00020,-0.00025,-0.00040,-0.00045,0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040023,1.08940,1.08980,1.08940,1.08980,0.00040,-0.00045,-0.00005,0.00000,0.00040,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040025,1.08955,1.09020,1.08955,1.09010,0.00065,-0.00025,0.00025,0.00005,0.00055,0.00020,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040026,1.09010,1.09075,1.09005,1.09075,0.00070,0.00055,0.00055,0.00050,0.00065,0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040027,1.09075,1.09130,1.09075,1.09110,0.00055,0.00065,0.00055,0.00070,0.00035,-0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040028,1.09110,1.09150,1.09085,1.09150,0.00065,0.00035,0.00020,0.00010,0.00040,0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040029,1.09150,1.09150,1.09085,1.09115,0.00065,0.00040,0.00000,0.00000,-0.00035,0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040029,1.09150,1.09150,1.09085,1.09115,0.00065,0.00040,0.00000,0.00000,-0.00035,0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040030,1.09115,1.09120,1.09080,1.09085,0.00040,-0.00035,-0.00030,-0.00005,-0.00030,-0.00025,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040030,1.09115,1.09120,1.09080,1.09085,0.00040,-0.00035,-0.00030,-0.00005,-0.00030,-0.00025,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040031,1.09085,1.09095,1.08960,1.09010,0.00135,-0.00030,-0.00025,-0.00120,-0.00075,0.00095,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040033,1.09030,1.09045,1.08975,1.09005,0.00070,0.00020,-0.00010,-0.00005,-0.00025,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040034,1.09005,1.09035,1.08980,1.08980,0.00055,-0.00025,-0.00010,0.00005,-0.00025,-0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040036,1.08950,1.08990,1.08920,1.08955,0.00070,-0.00030,-0.00040,-0.00020,0.00005,-0.00020,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040037,1.08955,1.09010,1.08945,1.09005,0.00065,0.00005,0.00020,0.00025,0.00050,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040038,1.09005,1.09030,1.08995,1.09020,0.00035,0.00050,0.00020,0.00050,0.00015,-0.00030,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040039,1.09020,1.09030,1.08985,1.09015,0.00045,0.00015,0.00000,-0.00010,-0.00005,0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040040,1.09015,1.09020,1.08965,1.08985,0.00055,-0.00005,-0.00010,-0.00020,-0.00030,0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040041,1.08985,1.09005,1.08955,1.09000,0.00050,-0.00030,-0.00015,-0.00010,0.00015,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040042,1.09000,1.09015,1.08985,1.09000,0.00030,0.00015,0.00010,0.00030,0.00000,-0.00020,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040042,1.09000,1.09015,1.08985,1.09000,0.00030,0.00015,0.00010,0.00030,0.00000,-0.00020,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040043,1.09000,1.09040,1.09000,1.09025,0.00040,0.00000,0.00025,0.00015,0.00025,0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040044,1.09025,1.09040,1.08955,1.08960,0.00085,0.00025,0.00000,-0.00045,-0.00065,0.00045,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040045,1.08960,1.08980,1.08905,1.08910,0.00075,-0.00065,-0.00060,-0.00050,-0.00050,-0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040045,1.08960,1.08980,1.08905,1.08910,0.00075,-0.00065,-0.00060,-0.00050,-0.00050,-0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040047,1.08960,1.09005,1.08955,1.09000,0.00050,0.00050,0.00040,0.00060,0.00040,-0.00020,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040049,1.08985,1.09000,1.08935,1.08990,0.00065,-0.00015,-0.00020,-0.00045,0.00005,0.00025,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040050,1.08990,1.09000,1.08960,1.08985,0.00040,0.00005,0.00000,0.00025,-0.00005,-0.00025,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040051,1.08985,1.08995,1.08965,1.08985,0.00030,-0.00005,-0.00005,0.00005,0.00000,-0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040052,1.08985,1.09010,1.08980,1.09005,0.00030,0.00000,0.00015,0.00015,0.00020,-0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040052,1.08985,1.09010,1.08980,1.09005,0.00030,0.00000,0.00015,0.00015,0.00020,-0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040053,1.09005,1.09010,1.08960,1.08985,0.00050,0.00020,0.00000,-0.00020,-0.00020,0.00020,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040055,1.08995,1.09010,1.08975,1.08985,0.00035,0.00010,0.00005,0.00000,-0.00010,0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040056,1.08985,1.09005,1.08965,1.09000,0.00040,-0.00010,-0.00005,-0.00010,0.00015,0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040057,1.09000,1.09025,1.08990,1.09020,0.00035,0.00015,0.00020,0.00025,0.00020,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040060,1.09005,1.09030,1.08985,1.09020,0.00045,-0.00055,-0.00045,0.00000,0.00015,-0.00045,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040063,1.09000,1.09005,1.08965,1.09000,0.00040,-0.00015,-0.00010,-0.00010,0.00000,0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040064,1.09000,1.09015,1.08990,1.09010,0.00025,0.00000,0.00010,0.00025,0.00010,-0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040068,1.08925,1.08960,1.08925,1.08945,0.00035,-0.00010,0.00005,0.00005,0.00020,0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040069,1.08945,1.08970,1.08935,1.08970,0.00035,0.00020,0.00010,0.00010,0.00025,0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040073,1.08940,1.08960,1.08935,1.08950,0.00025,-0.00010,0.00005,0.00005,0.00010,0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307040074,1.08950,1.08960,1.08945,1.08950,0.00015,0.00010,0.00000,0.00010,0.00000,-0.00010,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
