202306150055,1.08865,1.08925,1.08765,1.08910,0.00160,0.00120,-0.00015,0.00025,0.00045,-0.00040,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150057,1.08995,1.09120,1.08990,1.09045,0.00130,0.00085,0.00110,0.00105,0.00050,0.00005,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150062,1.09195,1.09285,1.09170,1.09280,0.00115,0.00090,0.00080,0.00070,0.00085,0.00010,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150063,1.09280,1.09345,1.09265,1.09345,0.00080,0.00085,0.00060,0.00095,0.00065,-0.00035,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150066,1.09395,1.09450,1.09390,1.09430,0.00060,0.00065,0.00050,0.00070,0.00035,-0.00020,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150067,1.09430,1.09440,1.09380,1.09405,0.00060,0.00035,-0.00010,-0.00010,-0.00025,0.00000,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150070,1.09420,1.09450,1.09420,1.09445,0.00030,-0.00020,-0.00005,0.00025,0.00025,-0.00030,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150071,1.09445,1.09465,1.09435,1.09465,0.00030,0.00025,0.00015,0.00015,0.00020,0.00000,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150071,1.09445,1.09465,1.09435,1.09465,0.00030,0.00025,0.00015,0.00015,0.00020,0.00000,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150074,1.09440,1.09460,1.09425,1.09450,0.00035,0.00010,-0.00005,0.00005,0.00010,-0.00010,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
202306150074,1.09440,1.09460,1.09425,1.09450,0.00035,0.00010,-0.00005,0.00005,0.00010,-0.00010,1.00000,0.15000,0.52500,0.05000,0.45000,0.27500,1
