202306210016,1.09145,1.09160,1.09145,1.09150,0.00015,0.00005,0.00005,0.00015,0.00005,-0.00010,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210017,1.09150,1.09160,1.09140,1.09150,0.00020,0.00005,0.00000,-0.00005,0.00000,0.00005,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210018,1.09150,1.09190,1.09145,1.09185,0.00045,0.00000,0.00030,0.00005,0.00035,0.00025,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210023,1.09145,1.09145,1.09110,1.09110,0.00035,-0.00015,-0.00025,-0.00020,-0.00035,-0.00005,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210028,1.09100,1.09120,1.09075,1.09100,0.00045,-0.00040,-0.00050,-0.00010,0.00000,-0.00040,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210029,1.09100,1.09160,1.09090,1.09135,0.00070,0.00000,0.00040,0.00015,0.00035,0.00025,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210030,1.09135,1.09160,1.09115,1.09160,0.00045,0.00035,0.00000,0.00025,0.00025,-0.00025,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210031,1.09160,1.09195,1.09145,1.09195,0.00050,0.00025,0.00035,0.00030,0.00035,0.00005,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210032,1.09195,1.09200,1.09130,1.09130,0.00070,0.00035,0.00005,-0.00015,-0.00065,0.00020,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210033,1.09130,1.09240,1.09095,1.09230,0.00145,-0.00065,0.00040,-0.00035,0.00100,0.00075,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210034,1.09230,1.09300,1.09230,1.09275,0.00070,0.00100,0.00060,0.00135,0.00045,-0.00075,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
202306210038,1.09185,1.09280,1.09185,1.09275,0.00095,-0.00065,0.00005,0.00015,0.00090,-0.00010,0.25000,0.17500,0.82500,1.00000,0.47500,0.72500,5
