202307060006,1.08530,1.08660,1.08520,1.08640,0.00140,0.00000,0.00130,0.00065,0.00110,0.00065,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060007,1.08640,1.08690,1.08600,1.08675,0.00090,0.00110,0.00030,0.00080,0.00035,-0.00050,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060012,1.08695,1.08885,1.08690,1.08870,0.00195,0.00080,0.00190,0.00075,0.00175,0.00115,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060013,1.08870,1.08900,1.08835,1.08860,0.00065,0.00175,0.00015,0.00145,-0.00010,-0.00130,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060017,1.08945,1.08980,1.08900,1.08960,0.00080,0.00070,0.00030,0.00065,0.00015,-0.00035,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060019,1.08955,1.09005,1.08910,1.08970,0.00095,-0.00005,0.00030,-0.00005,0.00015,0.00035,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060022,1.08695,1.08765,1.08650,1.08740,0.00115,-0.00100,-0.00050,0.00065,0.00045,-0.00115,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060023,1.08740,1.08850,1.08670,1.08700,0.00180,0.00045,0.00085,0.00020,-0.00040,0.00065,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060023,1.08740,1.08850,1.08670,1.08700,0.00180,0.00045,0.00085,0.00020,-0.00040,0.00065,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060024,1.08700,1.08880,1.08700,1.08860,0.00180,-0.00040,0.00030,0.00030,0.00160,-0.00000,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060026,1.08765,1.08860,1.08690,1.08840,0.00170,-0.00095,-0.00020,-0.00065,0.00075,0.00045,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060029,1.08450,1.08475,1.08335,1.08400,0.00140,-0.00110,-0.00130,-0.00085,-0.00050,-0.00045,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060030,1.08400,1.08745,1.08380,1.08680,0.00365,-0.00050,0.00270,0.00045,0.00280,0.00225,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060030,1.08400,1.08745,1.08380,1.08680,0.00365,-0.00050,0.00270,0.00045,0.00280,0.00225,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060031,1.08680,1.08705,1.08635,1.08670,0.00070,0.00280,-0.00040,0.00255,-0.00010,-0.00295,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060032,1.08670,1.08695,1.08590,1.08605,0.00105,-0.00010,-0.00010,-0.00045,-0.00065,0.00035,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060033,1.08605,1.08785,1.08585,1.08690,0.00200,-0.00065,0.00090,-0.00005,0.00085,0.00095,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060034,1.08690,1.08735,1.08650,1.08725,0.00085,0.00085,-0.00050,0.00065,0.00035,-0.00115,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060035,1.08725,1.08860,1.08725,1.08775,0.00135,0.00035,0.00125,0.00075,0.00050,0.00050,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060036,1.08775,1.08785,1.08710,1.08715,0.00075,0.00050,-0.00075,-0.00015,-0.00060,-0.00060,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060039,1.08725,1.08770,1.08725,1.08765,0.00045,-0.00020,0.00000,0.00015,0.00040,-0.00015,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060040,1.08765,1.08805,1.08760,1.08795,0.00045,0.00040,0.00035,0.00035,0.00030,0.00000,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060041,1.08795,1.08825,1.08765,1.08790,0.00060,0.00030,0.00020,0.00005,-0.00005,0.00015,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060044,1.08785,1.08805,1.08775,1.08780,0.00030,-0.00035,-0.00025,-0.00010,-0.00005,-0.00015,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
202307060044,1.08785,1.08805,1.08775,1.08780,0.00030,-0.00035,-0.00025,-0.00010,-0.00005,-0.00015,1.00000,0.05000,0.72500,0.52500,0.32500,0.45000,2
