202307030056,1.09120,1.09205,1.09105,1.09140,0.00100,-0.00015,0.00035,0.00030,0.00020,0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030056,1.09120,1.09205,1.09105,1.09140,0.00100,-0.00015,0.00035,0.00030,0.00020,0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030057,1.09140,1.09340,1.09140,1.09175,0.00200,0.00020,0.00135,0.00035,0.00035,0.00100,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030058,1.09175,1.09175,1.09085,1.09095,0.00090,0.00035,-0.00165,-0.00055,-0.00080,-0.00110,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030059,1.09095,1.09110,1.09060,1.09100,0.00050,-0.00080,-0.00065,-0.00025,0.00005,-0.00040,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030062,1.09100,1.09140,1.09095,1.09140,0.00045,0.00030,0.00040,0.00075,0.00040,-0.00035,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030064,1.09185,1.09230,1.09180,1.09180,0.00050,0.00045,0.00040,0.00135,-0.00005,-0.00095,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030065,1.09180,1.09215,1.09150,1.09195,0.00065,-0.00005,-0.00015,-0.00030,0.00015,0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030066,1.09195,1.09195,1.09135,1.09170,0.00060,0.00015,-0.00020,-0.00015,-0.00025,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030066,1.09195,1.09195,1.09135,1.09170,0.00060,0.00015,-0.00020,-0.00015,-0.00025,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030067,1.09170,1.09200,1.09145,1.09165,0.00055,-0.00025,0.00005,0.00010,-0.00005,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030067,1.09170,1.09200,1.09145,1.09165,0.00055,-0.00025,0.00005,0.00010,-0.00005,-0.00005,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030068,1.09165,1.09195,1.09155,1.09155,0.00040,-0.00005,-0.00005,0.00010,-0.00010,-0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030068,1.09165,1.09195,1.09155,1.09155,0.00040,-0.00005,-0.00005,0.00010,-0.00010,-0.00015,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030070,1.09135,1.09160,1.09130,1.09145,0.00030,-0.00020,-0.00005,0.00015,0.00010,-0.00020,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
202307030073,1.09085,1.09130,1.09085,1.09120,0.00045,-0.00040,0.00000,0.00000,0.00035,0.00000,0.02500,0.80000,0.30000,0.80000,0.20000,0.77500,4
