202306230019,1.09330,1.09345,1.09290,1.09340,0.00055,0.00000,0.00005,-0.00025,0.00010,0.00030,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230020,1.09340,1.09345,1.09290,1.09330,0.00055,0.00010,0.00000,0.00000,-0.00010,0.00000,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230022,1.09305,1.09325,1.09275,1.09275,0.00050,-0.00025,-0.00015,-0.00025,-0.00030,0.00010,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230024,1.09305,1.09335,1.09290,1.09325,0.00045,0.00030,0.00010,0.00015,0.00020,-0.00005,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230025,1.09325,1.09335,1.09275,1.09295,0.00060,0.00020,0.00000,-0.00015,-0.00030,0.00015,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230028,1.09215,1.09265,1.09205,1.09230,0.00060,-0.00050,0.00000,-0.00005,0.00015,0.00005,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230029,1.09230,1.09260,1.09200,1.09225,0.00060,0.00015,-0.00005,-0.00005,-0.00005,0.00000,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230030,1.09225,1.09225,1.08760,1.08795,0.00465,-0.00005,-0.00035,-0.00440,-0.00430,0.00405,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230032,1.08670,1.08745,1.08650,1.08690,0.00095,-0.00125,-0.00050,0.00110,0.00020,-0.00160,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230033,1.08690,1.08745,1.08640,1.08665,0.00105,0.00020,0.00000,-0.00010,-0.00025,0.00010,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230034,1.08665,1.08730,1.08605,1.08695,0.00125,-0.00025,-0.00015,-0.00035,0.00030,0.00020,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230035,1.08695,1.08700,1.08590,1.08595,0.00110,0.00030,-0.00030,-0.00015,-0.00100,-0.00015,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230036,1.08595,1.08645,1.08485,1.08490,0.00160,-0.00100,-0.00055,-0.00105,-0.00105,0.00050,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230042,1.08625,1.08680,1.08625,1.08660,0.00055,0.00015,0.00035,0.00020,0.00035,0.00015,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230048,1.08745,1.08795,1.08720,1.08760,0.00075,0.00040,0.00020,0.00015,0.00015,0.00005,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230049,1.08760,1.08860,1.08760,1.08850,0.00100,0.00015,0.00065,0.00040,0.00090,0.00025,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230050,1.08850,1.08960,1.08850,1.08940,0.00110,0.00090,0.00100,0.00090,0.00090,0.00010,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230051,1.08940,1.08955,1.08850,1.08855,0.00105,0.00090,-0.00005,0.00000,-0.00085,-0.00005,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230054,1.08920,1.09005,1.08910,1.08975,0.00095,0.00045,0.00075,0.00050,0.00055,0.00025,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230055,1.08975,1.08995,1.08915,1.08935,0.00080,0.00055,-0.00010,0.00005,-0.00040,-0.00015,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230056,1.08935,1.09030,1.08835,1.08835,0.00195,-0.00040,0.00035,-0.00080,-0.00100,0.00115,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230057,1.08835,1.08985,1.08810,1.08920,0.00175,-0.00100,-0.00045,-0.00025,0.00085,-0.00020,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230058,1.08920,1.08965,1.08860,1.08930,0.00105,0.00085,-0.00020,0.00050,0.00010,-0.00070,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230059,1.08930,1.08945,1.08835,1.08840,0.00110,0.00010,-0.00020,-0.00025,-0.00090,0.00005,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230060,1.08840,1.08850,1.08790,1.08825,0.00060,-0.00090,-0.00095,-0.00045,-0.00015,-0.00050,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230060,1.08840,1.08850,1.08790,1.08825,0.00060,-0.00090,-0.00095,-0.00045,-0.00015,-0.00050,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230061,1.08825,1.08865,1.08805,1.08815,0.00060,-0.00015,0.00015,0.00015,-0.00010,0.00000,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230061,1.08825,1.08865,1.08805,1.08815,0.00060,-0.00015,0.00015,0.00015,-0.00010,0.00000,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230062,1.08815,1.08865,1.08790,1.08815,0.00075,-0.00010,0.00000,-0.00015,0.00000,0.00015,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230062,1.08815,1.08865,1.08790,1.08815,0.00075,-0.00010,0.00000,-0.00015,0.00000,0.00015,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230063,1.08815,1.08920,1.08805,1.08920,0.00115,0.00000,0.00055,0.00015,0.00105,0.00040,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230064,1.08920,1.08925,1.08860,1.08860,0.00065,0.00105,0.00005,0.00055,-0.00060,-0.00050,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230065,1.08860,1.08870,1.08825,1.08860,0.00045,-0.00060,-0.00055,-0.00035,0.00000,-0.00020,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230067,1.08880,1.08890,1.08865,1.08880,0.00025,0.00020,-0.00005,0.00010,0.00000,-0.00015,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230068,1.08880,1.08900,1.08855,1.08860,0.00045,0.00000,0.00010,-0.00010,-0.00020,0.00020,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230070,1.08940,1.08945,1.08905,1.08920,0.00040,0.00080,0.00005,0.00045,-0.00020,-0.00040,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230071,1.08920,1.08965,1.08920,1.08945,0.00045,-0.00020,0.00020,0.00015,0.00025,0.00005,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230072,1.08945,1.08960,1.08935,1.08950,0.00025,0.00025,-0.00005,0.00015,0.00005,-0.00020,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230073,1.08950,1.08950,1.08910,1.08930,0.00040,0.00005,-0.00010,-0.00025,-0.00020,0.00015,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
202306230074,1.08930,1.08935,1.08920,1.08920,0.00015,-0.00020,-0.00015,0.00010,-0.00010,-0.00025,0.95000,0.77500,0.05000,0.15000,0.05000,0.60000,4
